417,503,255,207,28,26,419,174,1269,1075,1283,1639,1141,1177,935,233,496,604,400,577,325,94,38,62,1678,1693,1766,1098,2203,2415,2060,3064,1026,2327,16713,243,-163,181
471,551,299,295,28,26,455,182,1227,1075,1351,1682,1243,1285,1117,276,550,631,426,641,364,113,58,65,1613,1636,1621,904,2069,2303,1793,3015,1111,2501,16623,737,-786,118
558,598,359,332,29,28,540,206,1166,1067,1450,1721,1364,1403,1272,338,603,662,466,692,387,138,90,70,1519,1559,1411,794,1904,2140,1492,2901,1119,2771,16355,894,-1291,147
653,657,444,415,30,30,627,239,1092,1051,1529,1743,1501,1528,1441,373,674,710,525,777,428,170,139,76,1410,1449,1162,623,1710,1952,1174,2805,1241,2788,16247,739,-1634,222
775,731,533,476,31,33,702,286,989,1005,1588,1746,1616,1669,1550,430,784,785,591,874,490,212,179,88,1258,1346,905,477,1506,1763,959,2641,1328,2948,16088,424,-1717,350
886,809,636,542,31,48,744,337,908,957,1664,1730,1740,1738,1630,480,934,848,662,959,566,312,222,101,1058,1227,634,355,1308,1546,771,2505,1463,2598,16161,120,-1600,511
1034,889,764,611,33,50,756,408,783,941,1686,1707,1829,1830,1696,579,1093,945,737,1040,633,438,330,116,856,1068,408,254,1111,1342,584,2314,1490,2543,16361,116,-1490,520
1184,962,873,666,38,93,801,462,656,899,1729,1674,1932,1902,1813,687,1262,1023,795,1092,667,501,387,132,615,943,177,202,961,1152,346,2124,1550,2575,16348,390,-1513,426
1362,1041,946,692,39,131,819,518,546,878,1724,1635,2047,2018,1876,773,1421,1096,814,1115,713,567,449,142,358,818,91,226,817,914,247,1932,1702,2778,16198,673,-1637,405
1537,1159,1004,728,47,177,811,618,414,817,1679,1622,2146,2132,1918,861,1556,1175,822,1160,763,663,513,148,156,668,77,175,641,686,159,1754,1789,2794,16166,848,-1647,460
1670,1251,1101,799,58,257,789,699,291,730,1606,1572,2217,2162,1960,925,1672,1295,842,1187,806,734,608,158,52,541,48,174,497,503,96,1598,1599,2986,16293,833,-1779,532
1788,1332,1215,864,98,352,776,811,130,649,1497,1501,2269,2139,1979,1042,1747,1415,870,1271,865,867,708,189,29,408,34,105,368,324,51,1365,1854,3244,16189,882,-1860,703
1844,1437,1361,928,125,462,745,989,51,545,1327,1412,2278,2069,2008,1108,1789,1553,903,1339,921,915,806,241,22,280,24,70,312,263,26,1065,2154,2950,16250,1473,-2047,1246
1838,1482,1548,1024,145,562,742,1057,43,461,1121,1317,2216,1965,1958,1214,1843,1650,918,1389,1023,997,912,335,21,221,23,53,277,221,25,852,2246,3170,17727,3225,-5443,1637
1840,1537,1759,1105,189,657,735,1103,41,398,935,1141,2114,1885,1934,1291,1866,1739,868,1485,1122,1066,974,433,20,128,23,47,228,167,38,669,2597,3373,17860,3364,-8626,1802
1850,1550,1958,1221,252,752,740,1200,39,343,742,892,2014,1805,1914,1378,1894,1818,824,1636,1232,1097,1010,459,20,83,22,39,182,131,38,492,3174,3497,18332,3007,-11697,2158
1835,1535,2137,1336,371,830,785,1295,37,286,574,654,1819,1728,1862,1422,1902,1951,752,1761,1358,1131,1060,518,21,31,22,34,126,114,26,309,3493,3843,18548,2358,-14346,2123
1829,1398,2300,1424,507,901,850,1386,37,200,422,504,1537,1664,1826,1434,1916,2178,711,1838,1515,1183,1080,528,20,23,23,30,93,73,22,171,4284,4544,18989,1779,-17599,2631
1810,1191,2369,1479,643,955,850,1463,36,123,311,360,1228,1578,1804,1450,1948,2393,673,1918,1726,1251,1106,558,19,23,23,20,36,36,21,45,4056,5266,20852,1457,-21172,3593
1774,930,2348,1532,795,1046,825,1561,35,69,149,256,937,1430,1766,1415,1992,2639,766,1942,1857,1342,1173,552,21,21,22,26,22,20,20,22,-3072,25671,19693,639,-24587,6008
1691,892,2099,1540,875,1153,908,1670,34,60,53,190,728,1172,1560,1305,2051,2605,933,1995,1954,1444,1241,544,19,23,24,19,20,20,21,22,7555,5369,28160,-1136,-30932,8028
1441,1012,1742,1498,905,1246,1100,1840,36,43,25,150,600,888,1163,1071,2223,2402,1149,1999,2026,1570,1351,576,20,21,23,20,21,20,21,20,10011,10453,31476,-4889,-32764,11890
1161,1078,1187,1116,741,1029,1505,2263,43,70,27,149,459,889,788,398,2173,2139,1467,1786,2261,1621,989,751,21,22,26,24,21,20,21,20,15168,16773,32764,-7755,-32764,16255
575,879,396,434,385,685,1572,2163,65,56,28,279,282,1030,1036,280,1855,2068,1471,1229,2585,1018,408,923,25,22,27,26,22,23,22,21,20090,11174,32764,-7133,-32764,17378
35,707,111,122,233,294,1362,1822,36,207,34,404,174,838,1121,276,1724,1637,779,206,2254,566,92,854,26,24,29,30,25,27,24,22,18446,10985,32440,-6648,-32764,18139
115,470,82,45,221,121,862,1043,74,230,37,439,108,579,1153,328,1134,1137,176,39,1128,432,39,314,28,30,32,32,29,29,26,47,1187,22011,26047,-2251,-32764,18856
143,374,42,46,65,49,230,85,83,314,42,473,54,371,836,177,210,577,133,35,41,127,38,67,34,64,32,40,36,422,32,193,-14656,17827,32595,9984,-30657,18925
79,371,39,47,34,52,58,68,104,333,37,477,49,221,592,198,96,553,92,37,33,135,35,43,35,73,32,97,39,587,35,298,-16943,12301,25447,8342,-16006,20046
84,360,43,44,49,50,50,89,109,371,36,495,34,238,602,214,180,621,77,38,38,134,32,40,35,76,36,90,36,492,31,208,-26024,10181,23435,2903,11714,13567
83,351,40,46,51,38,51,119,105,359,37,476,35,242,581,198,198,644,112,39,43,35,32,41,33,75,32,87,36,554,32,212,-15920,9739,17375,527,25202,5813
69,334,40,48,76,53,49,100,89,339,36,458,38,231,641,177,206,668,95,41,46,127,33,39,34,68,36,85,37,504,31,201,-9867,9750,13749,3325,29990,-532
60,335,42,47,74,39,50,92,70,330,40,455,37,242,647,186,225,669,82,39,64,35,33,41,32,75,32,79,35,514,31,204,-6725,8032,13249,6940,32297,-5760
63,348,42,47,50,39,50,99,70,324,39,450,42,229,646,187,231,664,86,38,51,35,34,41,32,64,32,77,38,479,35,186,-3307,7075,16341,9853,32762,-9514
78,361,44,47,49,40,52,91,66,270,41,448,34,240,640,174,218,652,87,37,45,34,33,40,35,62,35,81,35,421,31,196,-549,5037,19678,12082,32764,-12402
77,360,42,47,49,41,57,91,37,336,38,475,40,246,668,160,210,626,100,37,45,34,33,41,32,64,32,71,38,403,32,227,2608,3842,21791,12341,32764,-14531
45,338,43,43,49,46,85,101,38,311,37,447,42,269,612,174,213,624,103,36,47,34,34,40,32,51,32,64,37,356,31,246,5499,4411,25318,12232,32764,-15331
45,317,40,43,43,45,57,92,46,321,36,455,48,251,585,174,223,609,94,35,40,36,36,44,32,62,32,55,36,333,32,198,8448,4393,29497,12475,32764,-14939
75,317,39,42,56,45,99,91,57,320,36,473,55,240,566,176,213,629,85,34,51,35,34,41,33,61,32,39,36,327,31,218,11213,4556,32764,11815,32764,-14552
75,302,37,42,54,47,93,101,59,332,37,470,52,242,556,178,221,541,84,37,55,37,36,43,32,58,35,38,36,303,34,228,16338,6974,32764,8382,32764,-20249
75,263,38,45,41,51,113,109,56,328,38,500,49,255,548,161,232,589,65,34,45,34,34,44,32,68,32,42,39,37,32,161,32764,7878,32764,9622,32764,-22999
196,268,38,43,61,48,94,114,82,290,38,512,46,323,549,155,249,666,80,34,51,33,34,43,35,62,33,39,36,32,30,142,32764,4094,28344,9393,30952,-22217
213,268,41,42,62,47,100,119,81,337,36,565,135,379,601,140,256,669,104,34,56,35,37,47,31,98,32,38,36,33,30,154,32764,3564,15502,10296,23260,-18335
179,255,41,45,52,50,114,117,83,365,36,632,265,418,663,140,254,711,93,34,47,33,35,42,31,75,33,38,36,36,30,167,32764,-9656,4735,14884,14981,-11379
152,254,36,41,61,48,80,106,91,367,35,667,328,514,682,158,272,807,80,34,50,34,35,42,32,65,32,37,35,90,31,165,32764,-24938,2844,9335,1508,-6926
123,266,38,42,59,46,83,105,102,406,35,648,338,384,701,169,267,626,65,38,48,37,36,43,32,82,33,183,42,598,33,130,32764,-10329,8930,-4521,-9629,-3804
63,233,39,33,39,35,46,69,293,677,672,541,389,310,445,245,34,209,40,26,31,27,30,37,1157,1315,506,1818,699,1987,1730,1244,5484,4335,24498,-19049,-19330,3023
22,89,24,26,28,26,56,41,574,753,507,410,341,157,191,224,22,35,23,22,24,21,23,25,2792,2566,2400,2560,2204,3094,2962,2237,-2343,2645,24722,-10590,-20878,490
20,57,21,25,27,24,29,44,943,722,414,380,385,201,229,172,19,46,21,22,22,21,21,23,2618,2800,2853,2669,2652,3235,2995,2738,6776,-2917,32764,-1741,-26753,1921
25,45,21,24,25,24,32,33,1346,983,669,534,492,268,378,140,21,45,20,22,21,20,23,23,2327,2586,2725,2520,2751,3237,2790,3031,-564,5343,27010,-790,-23169,5897
94,139,21,23,25,25,29,27,1513,1206,1115,1159,927,697,628,90,112,92,21,24,21,44,23,29,2143,2359,2425,1991,2529,2832,2546,3244,6310,6609,16936,-7087,-8509,1842
107,314,25,37,26,24,49,25,1512,1227,1307,1624,1113,1024,740,106,156,166,99,29,21,60,26,22,2033,2098,2218,1631,2465,2562,2429,3320,3208,1796,20340,-9571,-316,420
199,391,45,41,28,24,241,46,1470,1180,1360,1758,1166,1093,710,114,264,325,212,52,28,50,24,25,1905,1943,2090,1514,2425,2537,2376,3311,1345,3142,16171,-3719,1891,88
276,449,84,85,28,25,451,104,1405,1158,1382,1764,1221,1143,741,151,344,419,267,219,48,34,31,28,1807,1839,1973,1355,2378,2518,2193,3254,1286,2459,16774,-817,1281,91
378,493,177,145,27,25,504,143,1365,1148,1389,1804,1312,1237,829,210,377,468,308,328,87,35,33,50,1730,1767,1843,1205,2280,2423,2078,3131,1272,2496,16660,-10,403,195
446,527,211,179,28,25,549,158,1353,1152,1446,1842,1403,1335,949,230,387,497,339,426,110,39,39,56,1668,1704,1713,1061,2148,2337,1899,3121,1192,2600,16615,602,-272,152
516,582,248,233,29,26,629,175,1345,1158,1532,1940,1541,1475,1131,256,415,518,354,461,124,43,40,50,1587,1628,1568,870,1983,2164,1607,3039,1064,2808,16322,954,-960,139
611,637,299,276,29,29,690,202,1287,1154,1632,2009,1696,1633,1355,305,434,537,388,513,138,46,44,53,1487,1531,1367,711,1789,1959,1261,2934,1223,2948,16327,986,-1513,124
725,718,359,337,32,32,789,243,1214,1133,1760,2057,1852,1821,1502,343,500,579,437,568,152,55,54,55,1366,1424,1085,550,1600,1754,1010,2826,1376,3018,16083,733,-1875,171
852,807,425,399,35,33,836,294,1134,1121,1855,2089,2016,1986,1585,390,577,616,481,623,172,64,62,56,1222,1312,853,417,1402,1583,817,2718,1408,3036,16078,386,-1752,396
963,879,510,447,38,34,869,346,1057,1096,1933,2119,2115,2084,1717,446,680,674,540,697,206,78,59,59,1065,1189,624,297,1253,1447,610,2557,1569,2850,16163,168,-1492,485
1096,959,588,485,41,39,902,370,975,1062,1975,2097,2240,2178,1853,500,758,719,572,759,223,108,66,59,898,1102,459,252,1079,1306,433,2466,1608,2623,16136,223,-1334,417
1251,1029,671,526,46,41,899,423,864,1056,2027,2059,2379,2314,1983,569,866,761,607,803,244,121,73,63,735,992,277,218,922,1137,346,2335,1628,2815,16197,470,-1367,288
1420,1093,760,559,49,49,912,452,795,1049,2086,2000,2454,2433,2020,627,944,790,629,818,257,130,84,66,528,888,110,269,822,991,287,2238,1612,3030,16091,574,-1291,325
1582,1176,801,625,50,56,911,462,705,1019,2064,1962,2539,2545,2111,661,1019,827,640,841,274,150,98,74,353,790,92,226,736,861,220,2151,1810,2976,16053,587,-1116,299
1741,1236,837,669,45,74,923,509,609,1000,2037,1961,2566,2653,2172,710,1105,881,655,897,320,192,111,72,205,695,76,159,657,672,155,2054,1715,3057,16283,597,-1120,452
1878,1334,884,716,47,108,915,545,481,960,1993,1867,2645,2693,2240,813,1175,937,677,934,384,247,166,84,103,596,68,171,527,536,101,1910,1885,2988,16227,691,-1317,421
2003,1398,976,775,47,166,905,679,347,898,1930,1846,2731,2767,2267,856,1262,1029,694,1000,440,312,247,97,40,495,44,107,380,373,60,1704,1945,3204,16267,755,-1555,524
2064,1472,1100,842,76,234,876,804,154,779,1799,1739,2702,2664,2255,983,1426,1173,730,1079,528,483,385,115,31,383,28,73,307,267,27,1464,1804,3524,16772,1594,-2081,759
2103,1569,1231,930,96,344,838,943,56,624,1583,1601,2650,2513,2183,1144,1517,1342,810,1182,654,627,559,170,22,250,24,55,236,205,26,1141,1583,3472,17830,3016,-3968,1200
2076,1630,1490,1046,129,472,786,1062,48,504,1211,1417,2548,2303,2076,1269,1600,1504,885,1304,807,790,738,227,21,173,23,45,184,177,60,887,2374,3491,17960,3965,-7835,2075
1980,1665,1778,1175,190,654,773,1164,44,394,898,1114,2347,2070,1991,1390,1725,1662,867,1469,992,922,893,283,20,96,22,34,134,153,39,651,2982,4195,18800,3514,-11612,2417
1920,1644,2020,1318,345,771,832,1264,40,326,670,813,2081,1892,1920,1431,1796,1766,789,1628,1132,1024,946,406,20,46,22,29,110,124,26,417,3350,4233,19220,2744,-14426,2825
1904,1534,2215,1406,494,864,904,1368,38,255,458,610,1736,1747,1826,1433,1823,1977,736,1739,1356,1109,988,457,20,24,22,29,83,89,26,223,4036,4977,19841,1639,-17970,3342
1879,1305,2336,1494,690,955,896,1535,39,156,331,418,1307,1621,1812,1453,1858,2265,696,1838,1606,1202,1027,480,19,25,25,20,38,41,20,61,4306,4659,20981,1634,-22028,4079
1850,1026,2328,1530,847,1039,896,1611,36,102,164,312,959,1453,1741,1407,1913,2511,741,1916,1780,1298,1105,484,20,22,23,24,22,19,20,22,1717,10166,19458,1163,-26975,5627
1741,1006,1978,1553,930,1146,969,1718,35,54,82,236,754,1184,1549,1326,1964,2454,981,1920,1896,1435,1195,478,20,21,23,20,21,26,20,21,6169,6792,31021,-453,-31646,8311
1514,1148,1446,1539,941,1243,1186,1893,38,55,37,168,572,891,1130,1076,2104,2197,1330,1887,2017,1585,1290,515,21,24,24,20,21,20,20,20,10497,11934,32764,-2772,-32764,12615
1371,1243,886,1194,741,905,1679,2309,48,68,28,232,490,877,808,398,1798,1950,1642,1535,2283,1663,815,678,22,22,26,22,22,21,21,20,15947,16034,32764,-4470,-32764,16289
526,934,237,309,332,575,1610,2165,68,107,30,364,326,918,1082,302,1894,1866,1421,904,2563,1128,290,852,24,23,30,27,23,23,22,21,18896,13321,32764,-4239,-32764,16284
38,702,90,54,194,218,1402,1786,34,274,34,466,243,739,1054,283,1617,1403,540,49,2124,785,92,769,27,27,32,31,24,28,24,22,16491,13894,29790,-1823,-32764,16808
88,482,47,41,198,53,734,923,74,394,36,616,241,525,1077,308,1078,936,174,40,979,432,42,146,29,50,32,37,31,29,27,87,1358,23811,30227,5565,-32764,17679
152,390,38,44,83,46,154,108,75,384,39,573,329,305,760,149,205,637,109,37,56,165,41,76,34,70,33,37,37,240,31,131,-15605,17099,31253,18535,-32764,20438
168,389,39,44,67,62,59,83,85,417,34,566,129,235,584,207,136,549,66,35,33,68,32,38,34,74,32,38,37,472,32,277,-25410,-390,9728,9474,-22337,22406
148,406,36,46,40,59,55,59,95,379,36,606,72,209,511,180,193,592,80,34,32,104,35,37,36,62,33,39,36,468,31,332,-29336,8690,25962,-537,10701,12483
148,427,39,48,38,57,54,64,86,372,36,606,34,209,546,131,208,614,90,37,34,95,34,37,33,62,32,39,36,479,32,291,-12769,9017,19277,-4399,29641,1916
149,401,37,51,38,42,53,66,72,383,36,597,34,226,572,140,226,634,95,37,49,38,33,42,32,65,33,38,38,488,32,284,-9059,7519,13221,-3736,32742,-4755
174,389,39,49,41,43,59,66,73,387,36,574,34,250,598,153,246,670,82,36,47,43,33,43,32,71,33,40,36,491,32,245,-5247,7043,11783,-1305,32764,-9379
174,390,34,50,38,44,55,92,72,398,35,577,33,253,598,168,260,677,55,38,47,35,33,42,33,69,32,39,36,490,32,289,-1243,6552,14926,1401,32764,-11939
95,402,35,50,38,46,56,104,53,387,34,567,33,244,603,175,280,652,57,38,49,37,36,48,32,73,34,38,35,484,32,310,1484,4809,18620,2649,32764,-13764
113,424,34,52,38,48,58,107,53,424,33,622,36,244,606,172,284,619,42,36,46,35,33,47,32,79,34,38,36,475,32,322,4053,3374,21000,2021,32764,-16313
191,417,34,52,43,46,55,111,70,395,33,640,63,254,631,177,277,614,60,35,46,39,33,46,32,69,33,37,37,501,32,371,6808,7696,25671,2315,32764,-17935
201,386,33,52,41,47,54,113,74,424,36,639,60,254,639,160,273,615,43,35,45,40,33,47,33,85,32,39,38,493,33,288,11893,8870,31565,2626,32764,-16147
199,374,38,50,41,46,55,116,73,402,34,670,66,262,658,166,267,577,68,34,43,40,33,46,32,69,32,37,38,484,31,301,16587,13805,32764,1823,32764,-14366
223,364,37,51,45,45,54,113,78,393,35,698,74,250,655,166,264,570,65,36,42,33,34,50,35,73,32,37,38,463,31,301,25078,17008,32764,3794,32764,-12654
223,349,38,53,46,45,54,90,81,434,35,705,87,255,644,168,268,612,77,36,45,33,33,43,32,67,33,37,38,379,31,238,32764,15298,32764,8042,32764,-10833
204,338,38,48,45,43,53,86,83,461,35,721,132,285,658,146,282,653,71,35,45,34,34,44,35,74,32,37,37,347,34,249,32764,10717,29468,13716,32764,-9066
193,297,36,43,44,47,58,119,80,378,35,671,148,407,666,163,315,798,73,38,48,38,34,50,31,67,32,36,36,300,31,270,32764,9,19484,21720,27217,-6654
195,310,38,41,48,47,114,94,91,336,36,708,344,509,751,144,425,823,93,35,43,40,41,47,31,72,34,37,35,164,30,187,32764,-19526,10146,21360,19558,-5184
161,363,40,45,43,50,99,106,91,338,149,730,521,587,816,167,464,831,85,35,36,44,37,50,31,65,38,34,35,171,30,241,32764,-23141,1767,9002,7912,-4272
173,397,36,44,42,49,59,118,92,438,186,789,542,561,826,184,337,783,35,35,33,79,35,49,32,59,41,54,36,305,31,233,32764,-10824,7217,-2122,-5510,-1032
86,329,40,39,45,39,72,119,83,401,373,635,637,401,815,170,259,434,90,31,35,30,34,47,63,527,55,949,138,1256,283,282,32764,10262,32764,-15900,-17570,-1140
39,117,30,29,65,27,32,51,429,836,846,413,375,169,267,190,24,111,26,25,44,23,24,29,2504,2027,1400,2322,1627,2860,2643,1955,-10635,3905,26219,-17228,-19106,-2553
23,90,22,25,46,24,26,42,760,713,476,408,446,218,216,173,19,33,21,23,24,21,22,24,2714,2723,2728,2687,2486,3181,3047,2564,3070,-7569,31471,-4248,-26567,-1283
21,47,21,23,26,24,28,54,1391,1065,780,660,617,280,349,155,20,32,21,21,22,20,22,24,2278,2526,2624,2410,2612,3165,2809,3019,6901,2035,32764,960,-29048,6027
85,137,20,23,27,24,28,24,1591,1291,1242,1431,1084,917,669,108,52,56,23,29,28,42,23,23,2074,2253,2309,1805,2387,2631,2465,3235,10233,8912,20643,-6733,-9369,3053
137,359,24,35,28,24,273,28,1543,1256,1433,1803,1262,1172,751,157,133,140,99,26,53,52,25,33,1944,2045,2099,1516,2303,2470,2255,3254,3151,1643,21402,-11848,-234,529
305,431,77,47,30,25,510,64,1432,1184,1386,1846,1250,1189,787,187,278,313,233,100,182,42,26,45,1822,1913,1971,1404,2247,2459,2106,3223,2751,3431,17383,-5314,2205,133
388,483,181,115,28,27,498,95,1367,1143,1364,1755,1252,1236,894,270,375,434,342,358,238,84,37,41,1723,1827,1814,1227,2197,2400,2032,3169,1309,2331,17450,-1884,1529,165
460,546,270,212,28,27,487,106,1290,1093,1376,1740,1296,1283,1050,312,477,527,428,566,325,124,61,56,1628,1708,1665,1022,2081,2299,1876,3093,1126,2369,16732,-602,444,308
545,596,354,316,28,28,517,104,1250,1088,1401,1735,1364,1353,1205,370,546,588,483,684,381,186,99,59,1527,1604,1506,837,1942,2175,1652,3035,1127,2676,16624,113,-293,296
627,660,438,397,29,29,600,119,1192,1077,1463,1745,1461,1455,1415,458,608,642,525,777,419,225,118,61,1430,1501,1299,664,1807,2037,1308,2905,1108,2811,16476,495,-970,234
751,728,525,478,30,35,655,161,1093,1045,1561,1745,1581,1576,1565,512,693,697,582,855,460,290,159,67,1299,1386,1037,513,1637,1806,1031,2775,1247,2947,16496,705,-1587,258
876,807,613,555,31,47,726,197,997,1017,1669,1753,1753,1726,1669,586,808,783,656,933,500,342,225,71,1123,1251,733,363,1404,1549,746,2616,1329,2945,16245,656,-2003,325
1027,909,716,610,39,66,781,242,904,965,1723,1747,1898,1869,1754,666,954,890,708,991,559,396,289,79,892,1098,495,248,1152,1333,530,2440,1412,3131,16062,455,-2057,396
1155,986,817,649,39,99,820,322,767,939,1756,1719,2023,1955,1838,732,1095,965,793,1052,596,446,354,87,722,946,251,195,972,1171,340,2258,1507,2965,16066,209,-1900,534
1298,1048,900,660,41,111,857,384,663,887,1773,1658,2101,2035,1812,789,1266,1053,829,1078,644,514,408,99,484,848,102,249,831,980,279,2076,1625,2826,16299,141,-1650,508
1432,1123,949,687,43,142,854,456,577,838,1729,1639,2178,2118,1828,822,1392,1110,824,1120,684,579,477,107,282,759,89,219,701,786,198,1953,1795,3005,16154,516,-1451,418
1585,1189,992,717,44,187,876,495,452,805,1729,1634,2245,2178,1878,877,1487,1156,808,1165,730,633,505,121,154,665,76,144,573,622,140,1835,1822,2965,16061,603,-1335,482
1692,1265,1055,757,50,249,860,558,345,733,1674,1607,2311,2232,1930,931,1552,1233,818,1168,788,688,540,127,70,575,53,153,452,481,88,1689,1828,3184,16155,575,-1389,522
1810,1335,1122,790,56,322,820,670,194,685,1618,1586,2351,2246,2011,1040,1611,1301,824,1218,835,733,583,158,36,484,47,101,377,356,50,1514,2011,3096,16229,692,-1526,631
1863,1426,1231,861,71,379,803,750,96,608,1527,1523,2382,2231,2028,1163,1687,1420,850,1284,885,812,656,204,27,336,27,70,293,257,27,1256,1751,3434,16476,1214,-1691,766
1904,1523,1327,928,102,468,785,836,48,528,1402,1453,2349,2176,2008,1280,1728,1509,865,1328,946,863,764,217,21,235,24,56,233,206,25,1013,2031,3314,16833,2315,-2566,886
1904,1575,1463,1000,108,570,757,929,45,481,1240,1329,2316,2076,1992,1371,1762,1583,876,1414,1034,924,837,301,21,164,23,50,197,166,38,820,1975,3515,17523,3039,-4567,1147
1902,1606,1706,1081,150,689,702,1005,43,423,1009,1170,2245,1991,1998,1396,1795,1676,850,1491,1122,939,925,373,20,108,23,43,162,146,39,681,2316,3983,18698,3796,-7495,1590
1896,1650,1923,1197,201,783,695,1091,43,348,794,945,2141,1928,1964,1444,1818,1737,786,1641,1214,969,986,409,20,54,22,30,130,132,30,506,2995,3813,18240,3654,-10520,1999
1901,1721,2101,1308,304,897,777,1197,40,295,629,732,1968,1833,1903,1499,1826,1737,718,1732,1324,956,1022,484,20,26,22,28,94,120,26,331,3780,3982,17860,2896,-13268,2180
1904,1597,2297,1391,452,978,831,1247,38,208,455,569,1696,1764,1873,1554,1847,1948,660,1822,1482,983,1019,560,19,23,22,28,45,77,25,151,4010,4797,18927,2022,-16159,2492
1896,1352,2394,1462,593,1085,843,1336,37,138,347,415,1321,1709,1873,1533,1866,2300,621,1901,1738,998,1028,613,21,23,23,19,27,34,21,34,5157,5192,19666,1829,-19708,3417
1866,1149,2359,1495,712,1200,840,1400,37,75,194,332,1003,1561,1849,1502,1877,2379,674,1917,1896,1048,1053,612,19,21,23,23,20,20,19,20,5480,5987,26313,1250,-24326,4785
1831,998,2130,1557,811,1317,903,1503,36,67,96,235,796,1330,1678,1439,1896,2476,807,1920,1980,1099,1132,578,19,22,24,20,21,20,20,20,6208,8506,17941,-187,-30918,7341
1642,1090,1690,1560,860,1542,1097,1658,37,73,51,179,621,989,1287,1277,2025,2258,1015,1918,2074,1140,1248,579,20,22,24,20,20,20,20,20,4982,12985,31399,-2723,-32752,11254
1557,1290,1155,1273,724,1484,1639,2026,48,50,28,219,540,1103,792,649,1720,1947,1454,1672,2223,875,911,763,21,21,24,21,21,21,21,20,13219,15703,32764,-5499,-32764,15959
827,1121,429,549,351,940,1712,2124,70,74,32,236,391,1114,1037,315,1806,1907,1328,1245,2521,576,289,940,24,22,27,26,23,25,22,21,22527,9955,32764,-4697,-32764,17431
